Time (s),AIN0-AIN1 (V),AIN2-AIN3 (V)
37.458000,0.000100,0.000318
37.459000,0.000097,0.000318
37.460000,0.000097,0.000315
37.461000,0.000090,0.000315
37.462000,0.000093,0.000315
37.463000,0.000093,0.000312
37.464000,0.000093,0.000309
37.465000,0.000090,0.000309
37.466000,0.000090,0.000312
37.467000,0.000097,0.000318
37.468000,0.000097,0.000315
37.469000,0.000093,0.000318
37.470000,0.000097,0.000315
37.471000,0.000100,0.000312
37.472000,0.000093,0.000312
37.473000,0.000093,0.000318
37.474000,0.000093,0.000318
37.475000,0.000093,0.000315
37.476000,0.000090,0.000315
37.477000,0.000090,0.000318
37.478000,0.000090,0.000321
37.479000,0.000087,0.000321
37.480000,0.000090,0.000318
37.481000,0.000090,0.000324
37.482000,0.000090,0.000328
37.483000,0.000084,0.000328
37.484000,0.000084,0.000324
37.485000,0.000081,0.000324
37.486000,0.000084,0.000331
37.487000,0.000081,0.000331
37.488000,0.000074,0.000334
37.489000,0.000074,0.000331
37.490000,0.000074,0.000328
37.491000,0.000074,0.000324
37.492000,0.000071,0.000324
37.493000,0.000074,0.000321
37.494000,0.000074,0.000318
37.495000,0.000078,0.000312
37.496000,0.000078,0.000309
37.497000,0.000074,0.000312
37.498000,0.000068,0.000315
37.499000,0.000068,0.000318
37.500000,0.000071,0.000321
37.501000,0.000065,0.000321
37.502000,0.000068,0.000321
37.503000,0.000065,0.000318
37.504000,0.000062,0.000318
37.505000,0.000065,0.000321
37.506000,0.000071,0.000324
37.507000,0.000074,0.000324
37.508000,0.000071,0.000324
37.509000,0.000071,0.000328
37.510000,0.000071,0.000324
37.511000,0.000071,0.000331
37.512000,0.000068,0.000334
37.513000,0.000065,0.000331
37.514000,0.000062,0.000328
37.515000,0.000068,0.000328
37.516000,0.000071,0.000321
37.517000,0.000065,0.000315
37.518000,0.000068,0.000318
37.519000,0.000071,0.000309
37.520000,0.000065,0.000312
37.521000,0.000062,0.000309
37.522000,0.000059,0.000309
37.523000,0.000055,0.000309
37.524000,0.000059,0.000312
37.525000,0.000062,0.000315
37.526000,0.000062,0.000315
37.527000,0.000062,0.000312
37.528000,0.000062,0.000312
37.529000,0.000062,0.000309
37.530000,0.000062,0.000305
37.531000,0.000065,0.000305
37.532000,0.000065,0.000305
37.533000,0.000068,0.000302
37.534000,0.000071,0.000302
37.535000,0.000068,0.000305
37.536000,0.000071,0.000302
37.537000,0.000074,0.000299
37.538000,0.000078,0.000302
37.539000,0.000081,0.000309
37.540000,0.000081,0.000312
37.541000,0.000081,0.000305
37.542000,0.000074,0.000309
37.543000,0.000074,0.000309
37.544000,0.000071,0.000312
37.545000,0.000071,0.000305
37.546000,0.000068,0.000309
37.547000,0.000068,0.000312
37.548000,0.000071,0.000309
37.549000,0.000071,0.000299
37.550000,0.000071,0.000299
37.551000,0.000065,0.000302
37.552000,0.000065,0.000302
37.553000,0.000062,0.000299
37.554000,0.000068,0.000296
37.555000,0.000065,0.000296
37.556000,0.000065,0.000293
37.557000,0.000065,0.000293
37.558000,0.000059,0.000286
37.559000,0.000062,0.000283
37.560000,0.000055,0.000280
37.561000,0.000059,0.000280
37.562000,0.000055,0.000280
37.563000,0.000055,0.000274
37.564000,0.000059,0.000277
37.565000,0.000065,0.000280
37.566000,0.000062,0.000274
37.567000,0.000062,0.000267
37.568000,0.000065,0.000271
37.569000,0.000068,0.000271
37.570000,0.000065,0.000271
37.571000,0.000065,0.000271
37.572000,0.000068,0.000274
37.573000,0.000068,0.000274
37.574000,0.000071,0.000271
37.575000,0.000074,0.000267
37.576000,0.000074,0.000264
37.577000,0.000078,0.000264
37.578000,0.000074,0.000264
37.579000,0.000074,0.000264
37.580000,0.000074,0.000264
37.581000,0.000074,0.000261
37.582000,0.000071,0.000264
37.583000,0.000074,0.000261
37.584000,0.000078,0.000264
37.585000,0.000074,0.000267
37.586000,0.000071,0.000264
37.587000,0.000074,0.000261
37.588000,0.000074,0.000258
37.589000,0.000074,0.000258
37.590000,0.000068,0.000261
37.591000,0.000065,0.000261
37.592000,0.000068,0.000264
37.593000,0.000065,0.000264
37.594000,0.000065,0.000261
37.595000,0.000065,0.000264
37.596000,0.000065,0.000267
37.597000,0.000065,0.000264
37.598000,0.000065,0.000264
37.599000,0.000068,0.000264
37.600000,0.000068,0.000264
37.601000,0.000071,0.000267
37.602000,0.000068,0.000264
37.603000,0.000071,0.000271
37.604000,0.000071,0.000271
37.605000,0.000068,0.000267
37.606000,0.000065,0.000271
37.607000,0.000062,0.000274
37.608000,0.000062,0.000274
37.609000,0.000062,0.000277
37.610000,0.000065,0.000283
37.611000,0.000065,0.000280
37.612000,0.000068,0.000277
37.613000,0.000071,0.000280
37.614000,0.000074,0.000286
37.615000,0.000074,0.000290
37.616000,0.000071,0.000296
37.617000,0.000078,0.000302
37.618000,0.000074,0.000299
37.619000,0.000078,0.000305
37.620000,0.000084,0.000302
37.621000,0.000084,0.000302
37.622000,0.000090,0.000296
37.623000,0.000093,0.000290
37.624000,0.000093,0.000286
37.625000,0.000087,0.000286
37.626000,0.000084,0.000286
37.627000,0.000081,0.000290
37.628000,0.000078,0.000293
37.629000,0.000078,0.000293
37.630000,0.000078,0.000293
37.631000,0.000074,0.000293
37.632000,0.000081,0.000299
37.633000,0.000078,0.000302
37.634000,0.000074,0.000305
37.635000,0.000078,0.000302
37.636000,0.000071,0.000305
37.637000,0.000074,0.000305
37.638000,0.000071,0.000309
37.639000,0.000074,0.000309
37.640000,0.000071,0.000309
37.641000,0.000074,0.000315
37.642000,0.000078,0.000312
37.643000,0.000081,0.000315
37.644000,0.000078,0.000315
37.645000,0.000078,0.000315
37.646000,0.000078,0.000309
37.647000,0.000074,0.000305
37.648000,0.000071,0.000312
37.649000,0.000068,0.000312
37.650000,0.000074,0.000312
37.651000,0.000081,0.000305
37.652000,0.000084,0.000309
37.653000,0.000084,0.000305
37.654000,0.000084,0.000302
37.655000,0.000081,0.000302
37.656000,0.000084,0.000305
37.657000,0.000081,0.000302
37.658000,0.000084,0.000305
37.659000,0.000084,0.000309
37.660000,0.000090,0.000312
37.661000,0.000090,0.000315
37.662000,0.000090,0.000315
37.663000,0.000087,0.000318
37.664000,0.000084,0.000318
37.665000,0.000081,0.000321
37.666000,0.000084,0.000328
37.667000,0.000081,0.000334
37.668000,0.000081,0.000331
37.669000,0.000078,0.000328
37.670000,0.000084,0.000331
37.671000,0.000081,0.000334
37.672000,0.000081,0.000334
37.673000,0.000087,0.000328
37.674000,0.000087,0.000328
37.675000,0.000087,0.000334
37.676000,0.000084,0.000334
37.677000,0.000081,0.000334
37.678000,0.000084,0.000328
37.679000,0.000087,0.000331
37.680000,0.000081,0.000334
37.681000,0.000084,0.000331
37.682000,0.000084,0.000328
37.683000,0.000081,0.000331
37.684000,0.000081,0.000331
37.685000,0.000090,0.000334
37.686000,0.000087,0.000331
37.687000,0.000084,0.000328
37.688000,0.000090,0.000328
37.689000,0.000090,0.000328
37.690000,0.000097,0.000331
37.691000,0.000097,0.000334
37.692000,0.000100,0.000331
37.693000,0.000097,0.000331
37.694000,0.000100,0.000340
37.695000,0.000103,0.000343
37.696000,0.000103,0.000347
37.697000,0.000100,0.000347
37.698000,0.000097,0.000347
37.699000,0.000093,0.000347
37.700000,0.000093,0.000350
37.701000,0.000097,0.000343
37.702000,0.000100,0.000343
37.703000,0.000100,0.000337
37.704000,0.000103,0.000337
37.705000,0.000097,0.000340
37.706000,0.000093,0.000337
37.707000,0.000093,0.000337
37.708000,0.000097,0.000340
37.709000,0.000100,0.000334
37.710000,0.000097,0.000334
37.711000,0.000093,0.000337
37.712000,0.000090,0.000340
37.713000,0.000090,0.000340
37.714000,0.000093,0.000343
37.715000,0.000093,0.000340
37.716000,0.000093,0.000337
37.717000,0.000084,0.000337
37.718000,0.000084,0.000340
37.719000,0.000078,0.000337
37.720000,0.000081,0.000337
37.721000,0.000084,0.000340
37.722000,0.000084,0.000343
37.723000,0.000084,0.000347
37.724000,0.000084,0.000350
37.725000,0.000087,0.000353
37.726000,0.000087,0.000347
37.727000,0.000090,0.000347
37.728000,0.000090,0.000347
37.729000,0.000090,0.000353
37.730000,0.000087,0.000353
37.731000,0.000093,0.000353
37.732000,0.000090,0.000350
37.733000,0.000090,0.000350
37.734000,0.000097,0.000347
37.735000,0.000097,0.000350
37.736000,0.000100,0.000347
37.737000,0.000097,0.000347
37.738000,0.000097,0.000347
37.739000,0.000090,0.000343
37.740000,0.000087,0.000340
37.741000,0.000084,0.000340
37.742000,0.000081,0.000347
37.743000,0.000081,0.000350
37.744000,0.000081,0.000347
37.745000,0.000081,0.000350
37.746000,0.000084,0.000350
37.747000,0.000090,0.000353
37.748000,0.000093,0.000353
37.749000,0.000100,0.000356
37.750000,0.000097,0.000353
37.751000,0.000090,0.000356
37.752000,0.000093,0.000347
37.753000,0.000097,0.000350
37.754000,0.000093,0.000353
37.755000,0.000097,0.000353
37.756000,0.000097,0.000350
37.757000,0.000103,0.000353
37.758000,0.000103,0.000353
37.759000,0.000097,0.000350
37.760000,0.000093,0.000353
37.761000,0.000090,0.000353
37.762000,0.000090,0.000353
37.763000,0.000097,0.000356
37.764000,0.000097,0.000356
37.765000,0.000097,0.000353
37.766000,0.000093,0.000353
37.767000,0.000097,0.000350
37.768000,0.000097,0.000350
37.769000,0.000097,0.000353
37.770000,0.000090,0.000350
37.771000,0.000090,0.000347
37.772000,0.000090,0.000343
37.773000,0.000084,0.000350
37.774000,0.000081,0.000350
37.775000,0.000081,0.000350
37.776000,0.000081,0.000347
37.777000,0.000081,0.000343
37.778000,0.000078,0.000347
37.779000,0.000078,0.000350
37.780000,0.000081,0.000350
37.781000,0.000078,0.000353
37.782000,0.000078,0.000353
37.783000,0.000081,0.000356
37.784000,0.000078,0.000353
37.785000,0.000074,0.000347
37.786000,0.000078,0.000347
37.787000,0.000078,0.000353
37.788000,0.000071,0.000353
37.789000,0.000068,0.000353
37.790000,0.000068,0.000356
37.791000,0.000071,0.000350
37.792000,0.000068,0.000350
37.793000,0.000068,0.000347
37.794000,0.000068,0.000347
37.795000,0.000062,0.000340
37.796000,0.000065,0.000340
37.797000,0.000068,0.000337
37.798000,0.000071,0.000340
37.799000,0.000071,0.000343
37.800000,0.000071,0.000340
37.801000,0.000065,0.000343
37.802000,0.000065,0.000347
37.803000,0.000062,0.000350
37.804000,0.000055,0.000350
37.805000,0.000065,0.000343
37.806000,0.000068,0.000340
37.807000,0.000068,0.000337
37.808000,0.000062,0.000328
37.809000,0.000062,0.000331
37.810000,0.000065,0.000331
37.811000,0.000065,0.000328
37.812000,0.000065,0.000331
37.813000,0.000055,0.000331
37.814000,0.000052,0.000328
37.815000,0.000046,0.000328
37.816000,0.000049,0.000328
37.817000,0.000052,0.000328
37.818000,0.000055,0.000328
37.819000,0.000059,0.000331
37.820000,0.000055,0.000331
37.821000,0.000055,0.000331
37.822000,0.000052,0.000331
37.823000,0.000049,0.000334
37.824000,0.000046,0.000334
37.825000,0.000046,0.000331
37.826000,0.000046,0.000334
37.827000,0.000046,0.000334
37.828000,0.000046,0.000334
37.829000,0.000046,0.000334
37.830000,0.000049,0.000328
37.831000,0.000043,0.000328
37.832000,0.000043,0.000324
37.833000,0.000040,0.000328
37.834000,0.000036,0.000331
37.835000,0.000036,0.000337
37.836000,0.000043,0.000334
37.837000,0.000046,0.000337
37.838000,0.000043,0.000340
37.839000,0.000043,0.000340
37.840000,0.000049,0.000343
37.841000,0.000052,0.000343
37.842000,0.000055,0.000347
37.843000,0.000052,0.000343
37.844000,0.000055,0.000347
37.845000,0.000055,0.000347
37.846000,0.000059,0.000350
37.847000,0.000052,0.000343
37.848000,0.000049,0.000337
37.849000,0.000049,0.000340
37.850000,0.000046,0.000343
37.851000,0.000046,0.000347
37.852000,0.000043,0.000350
37.853000,0.000046,0.000350
37.854000,0.000049,0.000350
37.855000,0.000046,0.000350
37.856000,0.000043,0.000353
37.857000,0.000040,0.000350
37.858000,0.000040,0.000350
37.859000,0.000043,0.000353
37.860000,0.000043,0.000350
37.861000,0.000046,0.000347
37.862000,0.000043,0.000343
37.863000,0.000036,0.000343
37.864000,0.000036,0.000343
37.865000,0.000036,0.000337
37.866000,0.000036,0.000337
37.867000,0.000036,0.000334
37.868000,0.000033,0.000334
37.869000,0.000036,0.000331
37.870000,0.000040,0.000331
37.871000,0.000043,0.000334
37.872000,0.000043,0.000340
37.873000,0.000043,0.000337
37.874000,0.000046,0.000347
37.875000,0.000049,0.000343
37.876000,0.000055,0.000350
37.877000,0.000055,0.000350
37.878000,0.000055,0.000350
37.879000,0.000052,0.000343
37.880000,0.000052,0.000340
37.881000,0.000052,0.000334
37.882000,0.000052,0.000331
37.883000,0.000055,0.000328
37.884000,0.000059,0.000331
37.885000,0.000052,0.000334
37.886000,0.000055,0.000340
37.887000,0.000059,0.000337
37.888000,0.000059,0.000337
37.889000,0.000059,0.000337
37.890000,0.000062,0.000328
37.891000,0.000055,0.000334
37.892000,0.000059,0.000331
37.893000,0.000065,0.000331
37.894000,0.000062,0.000324
37.895000,0.000062,0.000331
37.896000,0.000059,0.000331
37.897000,0.000055,0.000337
37.898000,0.000055,0.000334
37.899000,0.000059,0.000331
37.900000,0.000059,0.000331
37.901000,0.000059,0.000334
37.902000,0.000055,0.000334
37.903000,0.000059,0.000334
37.904000,0.000065,0.000337
37.905000,0.000059,0.000343
37.906000,0.000052,0.000343
37.907000,0.000052,0.000343
37.908000,0.000055,0.000347
37.909000,0.000052,0.000347
37.910000,0.000049,0.000343
37.911000,0.000049,0.000347
37.912000,0.000055,0.000340
37.913000,0.000065,0.000343
37.914000,0.000062,0.000340
37.915000,0.000062,0.000340
37.916000,0.000059,0.000343
37.917000,0.000062,0.000340
37.918000,0.000062,0.000340
37.919000,0.000059,0.000337
37.920000,0.000059,0.000343
37.921000,0.000055,0.000343
37.922000,0.000052,0.000347
37.923000,0.000055,0.000343
37.924000,0.000059,0.000343
37.925000,0.000065,0.000337
37.926000,0.000065,0.000340
37.927000,0.000065,0.000334
37.928000,0.000071,0.000331
37.929000,0.000074,0.000331
37.930000,0.000074,0.000334
37.931000,0.000074,0.000334
37.932000,0.000074,0.000334
37.933000,0.000074,0.000331
37.934000,0.000074,0.000331
37.935000,0.000078,0.000321
37.936000,0.000071,0.000324
37.937000,0.000071,0.000321
37.938000,0.000078,0.000318
37.939000,0.000078,0.000318
37.940000,0.000078,0.000318
37.941000,0.000074,0.000318
37.942000,0.000074,0.000315
37.943000,0.000074,0.000312
37.944000,0.000071,0.000315
37.945000,0.000071,0.000315
37.946000,0.000068,0.000318
37.947000,0.000068,0.000324
37.948000,0.000068,0.000331
37.949000,0.000065,0.000328
37.950000,0.000068,0.000324
37.951000,0.000070,0.000322
37.952000,0.000068,0.000323
37.953000,0.000063,0.000324
37.954000,0.000062,0.000322
37.955000,0.000063,0.000320
37.956000,0.000065,0.000318
37.957000,0.000064,0.000322
37.958000,0.000065,0.000323
37.959000,0.000067,0.000321
37.960000,0.000069,0.000322
37.961000,0.000071,0.000323
37.962000,0.000073,0.000324
37.963000,0.000078,0.000322
37.964000,0.000080,0.000319
37.965000,0.000079,0.000324
37.966000,0.000081,0.000322
37.967000,0.000083,0.000327
37.968000,0.000085,0.000328
37.969000,0.000083,0.000329
37.970000,0.000082,0.000331
37.971000,0.000080,0.000328
37.972000,0.000078,0.000321
37.973000,0.000080,0.000323
37.974000,0.000078,0.000316
37.975000,0.000072,0.000317
37.976000,0.000066,0.000314
37.977000,0.000068,0.000315
37.978000,0.000071,0.000317
37.979000,0.000073,0.000318
37.980000,0.000075,0.000319
37.981000,0.000078,0.000325
37.982000,0.000080,0.000332
37.983000,0.000074,0.000333
37.984000,0.000071,0.000335
37.985000,0.000079,0.000337
37.986000,0.000077,0.000334
37.987000,0.000074,0.000336
37.988000,0.000077,0.000337
37.989000,0.000085,0.000339
37.990000,0.000083,0.000347
37.991000,0.000091,0.000343
37.992000,0.000089,0.000351
37.993000,0.000081,0.000359
37.994000,0.000084,0.000361
37.995000,0.000088,0.000358
37.996000,0.000091,0.000355
37.997000,0.000095,0.000351
37.998000,0.000098,0.000354
37.999000,0.000096,0.000357
37.950000,0.000068,0.000324
37.951000,0.000074,0.000321
37.952000,0.000071,0.000324
37.953000,0.000068,0.000328
37.954000,0.000068,0.000324
37.955000,0.000074,0.000324
37.956000,0.000078,0.000318
37.957000,0.000078,0.000324
37.958000,0.000078,0.000324
37.959000,0.000078,0.000328
37.960000,0.000078,0.000331
37.961000,0.000078,0.000331
37.962000,0.000081,0.000334
37.963000,0.000087,0.000331
37.964000,0.000087,0.000331
37.965000,0.000087,0.000331
37.966000,0.000087,0.000328
37.967000,0.000090,0.000328
37.968000,0.000093,0.000331
37.969000,0.000093,0.000331
37.970000,0.000090,0.000334
37.971000,0.000090,0.000328
37.972000,0.000093,0.000324
37.973000,0.000093,0.000328
37.974000,0.000087,0.000324
37.975000,0.000081,0.000321
37.976000,0.000074,0.000315
37.977000,0.000078,0.000312
37.978000,0.000074,0.000318
37.979000,0.000078,0.000321
37.980000,0.000078,0.000324
37.981000,0.000081,0.000324
37.982000,0.000084,0.000328
37.983000,0.000084,0.000331
37.984000,0.000084,0.000334
37.985000,0.000087,0.000337
37.986000,0.000087,0.000337
37.987000,0.000084,0.000343
37.988000,0.000084,0.000347
37.989000,0.000087,0.000350
37.990000,0.000084,0.000353
37.991000,0.000090,0.000350
37.992000,0.000093,0.000350
37.993000,0.000090,0.000353
37.994000,0.000090,0.000353
37.995000,0.000090,0.000347
37.996000,0.000090,0.000347
37.997000,0.000093,0.000340
37.998000,0.000097,0.000340
37.999000,0.000093,0.000340
38.000000,0.000090,0.000340
38.001000,0.000093,0.000334
38.002000,0.000093,0.000331
38.003000,0.000090,0.000334
38.004000,0.000097,0.000328
38.005000,0.000100,0.000328
38.006000,0.000103,0.000331
38.007000,0.000106,0.000337
38.008000,0.000103,0.000337
38.009000,0.000106,0.000334
38.010000,0.000103,0.000334
38.011000,0.000106,0.000334
38.012000,0.000100,0.000331
38.013000,0.000100,0.000324
38.014000,0.000103,0.000321
38.015000,0.000103,0.000324
38.016000,0.000103,0.000321
38.017000,0.000103,0.000321
38.018000,0.000100,0.000321
38.019000,0.000103,0.000318
38.020000,0.000100,0.000312
38.021000,0.000103,0.000309
38.022000,0.000106,0.000305
38.023000,0.000103,0.000309
38.024000,0.000100,0.000305
38.025000,0.000093,0.000305
38.026000,0.000090,0.000305
38.027000,0.000087,0.000312
38.028000,0.000087,0.000309
38.029000,0.000081,0.000305
38.030000,0.000084,0.000309
38.031000,0.000090,0.000305
38.032000,0.000087,0.000309
38.033000,0.000090,0.000302
38.034000,0.000090,0.000299
38.035000,0.000084,0.000302
38.036000,0.000084,0.000299
38.037000,0.000078,0.000299
38.038000,0.000078,0.000293
38.039000,0.000078,0.000296
38.040000,0.000078,0.000293
38.041000,0.000081,0.000290
38.042000,0.000081,0.000283
38.043000,0.000081,0.000286
38.044000,0.000081,0.000286
38.045000,0.000078,0.000286
38.046000,0.000078,0.000283
38.047000,0.000078,0.000280
38.048000,0.000078,0.000280
38.049000,0.000081,0.000283
38.050000,0.000078,0.000286
38.051000,0.000071,0.000283
38.052000,0.000071,0.000283
38.053000,0.000071,0.000280
38.054000,0.000068,0.000280
38.055000,0.000062,0.000280
38.056000,0.000062,0.000283
38.057000,0.000059,0.000280
38.058000,0.000059,0.000277
38.059000,0.000065,0.000267
38.060000,0.000065,0.000264
38.061000,0.000071,0.000267
38.062000,0.000071,0.000264
38.063000,0.000074,0.000264
38.064000,0.000074,0.000261
38.065000,0.000074,0.000264
38.066000,0.000074,0.000267
38.067000,0.000074,0.000267
38.068000,0.000071,0.000264
38.069000,0.000068,0.000261
38.070000,0.000068,0.000258
38.071000,0.000065,0.000264
38.072000,0.000062,0.000264
38.073000,0.000059,0.000258
38.074000,0.000065,0.000258
38.075000,0.000068,0.000264
38.076000,0.000074,0.000271
38.077000,0.000071,0.000274
38.078000,0.000078,0.000267
38.079000,0.000078,0.000264
38.080000,0.000081,0.000261
38.081000,0.000078,0.000267
38.082000,0.000074,0.000267
38.083000,0.000071,0.000264
38.084000,0.000068,0.000264
